YEAR,MONTH,HOUR,NODE_1,NODE_2,VALUE
2045,1,5.0,KENXX,TZAXX,0.0
2045,1,6.0,KENXX,TZAXX,0.0
2045,1,7.0,KENXX,TZAXX,0.0
2045,1,8.0,KENXX,TZAXX,0.0
2045,1,9.0,KENXX,TZAXX,0.0
2045,1,10.0,KENXX,TZAXX,0.0
2045,1,11.0,KENXX,TZAXX,0.0
2045,1,12.0,KENXX,TZAXX,0.0
2045,1,13.0,KENXX,TZAXX,0.0
2045,1,14.0,KENXX,TZAXX,0.0
2045,1,15.0,KENXX,TZAXX,0.0
2045,1,16.0,KENXX,TZAXX,0.0
2045,1,17.0,KENXX,TZAXX,0.0
2045,1,18.0,KENXX,TZAXX,0.0
2045,1,19.0,KENXX,TZAXX,0.0
2045,1,20.0,KENXX,TZAXX,0.0
2045,1,21.0,KENXX,TZAXX,0.0
2045,1,22.0,KENXX,TZAXX,0.0
2045,1,23.0,KENXX,TZAXX,0.0
2045,1,24.0,KENXX,TZAXX,0.0
2045,2,1.0,KENXX,TZAXX,0.0
2045,2,2.0,KENXX,TZAXX,0.0
2045,2,3.0,KENXX,TZAXX,0.0
2045,2,4.0,KENXX,TZAXX,0.0
2045,2,5.0,KENXX,TZAXX,0.0
2045,2,6.0,KENXX,TZAXX,0.0
2045,2,7.0,KENXX,TZAXX,0.0
2045,2,8.0,KENXX,TZAXX,0.0
2045,2,9.0,KENXX,TZAXX,0.0
2045,2,10.0,KENXX,TZAXX,0.0
2045,2,11.0,KENXX,TZAXX,0.0
2045,2,12.0,KENXX,TZAXX,0.0
2045,2,13.0,KENXX,TZAXX,0.0
2045,2,14.0,KENXX,TZAXX,0.0
2045,2,15.0,KENXX,TZAXX,0.0
2045,2,16.0,KENXX,TZAXX,0.0
2045,2,17.0,KENXX,TZAXX,0.0
2045,2,18.0,KENXX,TZAXX,0.0
2045,2,19.0,KENXX,TZAXX,0.0
2045,2,20.0,KENXX,TZAXX,0.0
2045,2,21.0,KENXX,TZAXX,0.0
2045,2,22.0,KENXX,TZAXX,0.0
2045,2,23.0,KENXX,TZAXX,0.0
2045,2,24.0,KENXX,TZAXX,0.0
2045,3,1.0,KENXX,TZAXX,0.0
2045,3,2.0,KENXX,TZAXX,0.0
2045,3,3.0,KENXX,TZAXX,0.0
2045,3,4.0,KENXX,TZAXX,0.0
2045,3,5.0,KENXX,TZAXX,0.0
2045,3,6.0,KENXX,TZAXX,0.0
2045,3,7.0,KENXX,TZAXX,0.0
2045,3,8.0,KENXX,TZAXX,0.0
2045,3,9.0,KENXX,TZAXX,0.0
2045,3,10.0,KENXX,TZAXX,0.0
2045,3,11.0,KENXX,TZAXX,0.0
2045,3,12.0,KENXX,TZAXX,0.0
2045,3,13.0,KENXX,TZAXX,0.0
2045,3,14.0,KENXX,TZAXX,0.0
2045,3,15.0,KENXX,TZAXX,0.0
2045,3,16.0,KENXX,TZAXX,0.0
2045,3,17.0,KENXX,TZAXX,0.0
2045,3,18.0,KENXX,TZAXX,0.0
2045,3,19.0,KENXX,TZAXX,0.0
2045,3,20.0,KENXX,TZAXX,0.0
2045,3,21.0,KENXX,TZAXX,0.0
2045,3,22.0,KENXX,TZAXX,0.0
2045,3,23.0,KENXX,TZAXX,0.0
2045,3,24.0,KENXX,TZAXX,0.0
2045,4,1.0,KENXX,TZAXX,0.0
2045,4,2.0,KENXX,TZAXX,0.0
2045,4,3.0,KENXX,TZAXX,0.0
2045,4,4.0,KENXX,TZAXX,0.0
2045,4,5.0,KENXX,TZAXX,0.0
2045,4,6.0,KENXX,TZAXX,0.0
2045,4,7.0,KENXX,TZAXX,0.0
2045,4,8.0,KENXX,TZAXX,0.0
2045,4,9.0,KENXX,TZAXX,0.0
2045,4,10.0,KENXX,TZAXX,0.0
2045,4,11.0,KENXX,TZAXX,0.0
2045,4,12.0,KENXX,TZAXX,0.0
2045,4,13.0,KENXX,TZAXX,0.0
2045,4,14.0,KENXX,TZAXX,0.0
2045,4,15.0,KENXX,TZAXX,0.0
2045,4,16.0,KENXX,TZAXX,0.0
2045,4,17.0,KENXX,TZAXX,0.0
2045,4,18.0,KENXX,TZAXX,0.0
2045,4,19.0,KENXX,TZAXX,0.0
2045,4,20.0,KENXX,TZAXX,0.0
2045,4,21.0,KENXX,TZAXX,0.0
2045,4,22.0,KENXX,TZAXX,0.0
2045,4,23.0,KENXX,TZAXX,0.0
2045,4,24.0,KENXX,TZAXX,0.0
2045,5,1.0,KENXX,TZAXX,0.0
2045,5,2.0,KENXX,TZAXX,0.0
2045,5,3.0,KENXX,TZAXX,0.0
2045,5,4.0,KENXX,TZAXX,0.0
2045,5,5.0,KENXX,TZAXX,0.0
2045,5,6.0,KENXX,TZAXX,0.0
2045,5,7.0,KENXX,TZAXX,0.0
2045,5,8.0,KENXX,TZAXX,0.0
2045,5,9.0,KENXX,TZAXX,0.0
2045,5,10.0,KENXX,TZAXX,0.0
2045,5,11.0,KENXX,TZAXX,0.0
2045,5,12.0,KENXX,TZAXX,0.0
2045,5,13.0,KENXX,TZAXX,0.0
2045,5,14.0,KENXX,TZAXX,0.0
2045,5,15.0,KENXX,TZAXX,0.0
2045,5,16.0,KENXX,TZAXX,0.93
2045,5,17.0,KENXX,TZAXX,0.93
2045,5,18.0,KENXX,TZAXX,0.93
2045,5,19.0,KENXX,TZAXX,0.93
2045,5,20.0,KENXX,TZAXX,0.0
2045,5,21.0,KENXX,TZAXX,0.0
2045,5,22.0,KENXX,TZAXX,0.0
2045,5,23.0,KENXX,TZAXX,0.0
2045,5,24.0,KENXX,TZAXX,0.0
2045,6,1.0,KENXX,TZAXX,0.0
2045,6,2.0,KENXX,TZAXX,0.0
2045,6,3.0,KENXX,TZAXX,0.0
2045,6,4.0,KENXX,TZAXX,0.0
2045,6,5.0,KENXX,TZAXX,0.0
2045,6,6.0,KENXX,TZAXX,0.0
2045,6,7.0,KENXX,TZAXX,0.0
2045,6,8.0,KENXX,TZAXX,0.0
2045,6,9.0,KENXX,TZAXX,0.0
2045,6,10.0,KENXX,TZAXX,0.0
2045,6,11.0,KENXX,TZAXX,0.0
2045,6,12.0,KENXX,TZAXX,0.0
2045,6,13.0,KENXX,TZAXX,0.0
2045,6,14.0,KENXX,TZAXX,0.0
2045,6,15.0,KENXX,TZAXX,0.0
2045,6,16.0,KENXX,TZAXX,0.93
2045,6,17.0,KENXX,TZAXX,0.93
2045,6,18.0,KENXX,TZAXX,0.93
2045,6,19.0,KENXX,TZAXX,0.93
2045,6,20.0,KENXX,TZAXX,0.0
2045,6,21.0,KENXX,TZAXX,0.0
2045,6,22.0,KENXX,TZAXX,0.0
2045,6,23.0,KENXX,TZAXX,0.0
2045,6,24.0,KENXX,TZAXX,0.0
2045,7,1.0,KENXX,TZAXX,0.0
2045,7,2.0,KENXX,TZAXX,0.0
2045,7,3.0,KENXX,TZAXX,0.0
2045,7,4.0,KENXX,TZAXX,0.0
2045,7,5.0,KENXX,TZAXX,0.0
2045,7,6.0,KENXX,TZAXX,0.0
2045,7,7.0,KENXX,TZAXX,0.0
2045,7,8.0,KENXX,TZAXX,0.0
2045,7,9.0,KENXX,TZAXX,0.0
2045,7,10.0,KENXX,TZAXX,0.0
2045,7,11.0,KENXX,TZAXX,0.0
2045,7,12.0,KENXX,TZAXX,0.0
2045,7,13.0,KENXX,TZAXX,0.0
2045,7,14.0,KENXX,TZAXX,0.0
2045,7,15.0,KENXX,TZAXX,0.0
2045,7,16.0,KENXX,TZAXX,0.93
2045,7,17.0,KENXX,TZAXX,0.93
2045,7,18.0,KENXX,TZAXX,0.93
2045,7,19.0,KENXX,TZAXX,0.93
2045,7,20.0,KENXX,TZAXX,0.0
2045,7,21.0,KENXX,TZAXX,0.0
2045,7,22.0,KENXX,TZAXX,0.0
2045,7,23.0,KENXX,TZAXX,0.0
2045,7,24.0,KENXX,TZAXX,0.0
2045,8,1.0,KENXX,TZAXX,0.0
2045,8,2.0,KENXX,TZAXX,0.0
2045,8,3.0,KENXX,TZAXX,0.0
2045,8,4.0,KENXX,TZAXX,0.0
2045,8,5.0,KENXX,TZAXX,0.0
2045,8,6.0,KENXX,TZAXX,0.0
2045,8,7.0,KENXX,TZAXX,0.0
2045,8,8.0,KENXX,TZAXX,0.0
2045,8,9.0,KENXX,TZAXX,0.0
2045,8,10.0,KENXX,TZAXX,0.0
2045,8,11.0,KENXX,TZAXX,0.0
2045,8,12.0,KENXX,TZAXX,0.0
2045,8,13.0,KENXX,TZAXX,0.0
2045,8,14.0,KENXX,TZAXX,0.0
2045,8,15.0,KENXX,TZAXX,0.0
2045,8,16.0,KENXX,TZAXX,0.93
2045,8,17.0,KENXX,TZAXX,0.93
2045,8,18.0,KENXX,TZAXX,0.93
2045,8,19.0,KENXX,TZAXX,0.93
2045,8,20.0,KENXX,TZAXX,0.0
2045,8,21.0,KENXX,TZAXX,0.0
2045,8,22.0,KENXX,TZAXX,0.0
2045,8,23.0,KENXX,TZAXX,0.0
2045,8,24.0,KENXX,TZAXX,0.0
2045,9,1.0,KENXX,TZAXX,0.0
2045,9,2.0,KENXX,TZAXX,0.0
2045,9,3.0,KENXX,TZAXX,0.0
2045,9,4.0,KENXX,TZAXX,0.0
2045,9,5.0,KENXX,TZAXX,0.0
2045,9,6.0,KENXX,TZAXX,0.0
2045,9,7.0,KENXX,TZAXX,0.0
2045,9,8.0,KENXX,TZAXX,0.0
2045,9,9.0,KENXX,TZAXX,0.0
2045,9,10.0,KENXX,TZAXX,0.0
2045,9,11.0,KENXX,TZAXX,0.0
2045,9,12.0,KENXX,TZAXX,0.0
2045,9,13.0,KENXX,TZAXX,0.0
2045,9,14.0,KENXX,TZAXX,0.0
2045,9,15.0,KENXX,TZAXX,0.0
2045,9,16.0,KENXX,TZAXX,0.0
2045,9,17.0,KENXX,TZAXX,0.0
2045,9,18.0,KENXX,TZAXX,0.0
2045,9,19.0,KENXX,TZAXX,0.0
2045,9,20.0,KENXX,TZAXX,0.17
2045,9,21.0,KENXX,TZAXX,0.17
2045,9,22.0,KENXX,TZAXX,0.17
2045,9,23.0,KENXX,TZAXX,0.17
2045,9,24.0,KENXX,TZAXX,0.17
2045,10,1.0,KENXX,TZAXX,0.0
2045,10,2.0,KENXX,TZAXX,0.0
2045,10,3.0,KENXX,TZAXX,0.0
2045,10,4.0,KENXX,TZAXX,0.0
2045,10,5.0,KENXX,TZAXX,0.0
2045,10,6.0,KENXX,TZAXX,0.0
2045,10,7.0,KENXX,TZAXX,0.0
2045,10,8.0,KENXX,TZAXX,0.0
2045,10,9.0,KENXX,TZAXX,0.0
2045,10,10.0,KENXX,TZAXX,0.0
2045,10,11.0,KENXX,TZAXX,0.0
2045,10,12.0,KENXX,TZAXX,0.0
2045,10,13.0,KENXX,TZAXX,0.0
2045,10,14.0,KENXX,TZAXX,0.0
2045,10,15.0,KENXX,TZAXX,0.0
2045,10,16.0,KENXX,TZAXX,0.0
2045,10,17.0,KENXX,TZAXX,0.0
2045,10,18.0,KENXX,TZAXX,0.0
2045,10,19.0,KENXX,TZAXX,0.0
2045,10,20.0,KENXX,TZAXX,0.17
2045,10,21.0,KENXX,TZAXX,0.17
2045,10,22.0,KENXX,TZAXX,0.17
2045,10,23.0,KENXX,TZAXX,0.17
2045,10,24.0,KENXX,TZAXX,0.17
2045,11,1.0,KENXX,TZAXX,0.0
2045,11,2.0,KENXX,TZAXX,0.0
2045,11,3.0,KENXX,TZAXX,0.0
2045,11,4.0,KENXX,TZAXX,0.0
2045,11,5.0,KENXX,TZAXX,0.0
2045,11,6.0,KENXX,TZAXX,0.0
2045,11,7.0,KENXX,TZAXX,0.0
2045,11,8.0,KENXX,TZAXX,0.0
2045,11,9.0,KENXX,TZAXX,0.0
2045,11,10.0,KENXX,TZAXX,0.0
2045,11,11.0,KENXX,TZAXX,0.0
2045,11,12.0,KENXX,TZAXX,0.0
2045,11,13.0,KENXX,TZAXX,0.0
2045,11,14.0,KENXX,TZAXX,0.0
2045,11,15.0,KENXX,TZAXX,0.0
2045,11,16.0,KENXX,TZAXX,0.0
2045,11,17.0,KENXX,TZAXX,0.0
2045,11,18.0,KENXX,TZAXX,0.0
2045,11,19.0,KENXX,TZAXX,0.0
2045,11,20.0,KENXX,TZAXX,0.17
2045,11,21.0,KENXX,TZAXX,0.17
2045,11,22.0,KENXX,TZAXX,0.17
2045,11,23.0,KENXX,TZAXX,0.17
2045,11,24.0,KENXX,TZAXX,0.17
2045,12,1.0,KENXX,TZAXX,0.0
2045,12,2.0,KENXX,TZAXX,0.0
2045,12,3.0,KENXX,TZAXX,0.0
2045,12,4.0,KENXX,TZAXX,0.0
2045,12,5.0,KENXX,TZAXX,0.0
2045,12,6.0,KENXX,TZAXX,0.0
2045,12,7.0,KENXX,TZAXX,0.0
2045,12,8.0,KENXX,TZAXX,0.0
2045,12,9.0,KENXX,TZAXX,0.0
2045,12,10.0,KENXX,TZAXX,0.0
2045,12,11.0,KENXX,TZAXX,0.0
2045,12,12.0,KENXX,TZAXX,0.0
2045,12,13.0,KENXX,TZAXX,0.0
2045,12,14.0,KENXX,TZAXX,0.0
2045,12,15.0,KENXX,TZAXX,0.0
2045,12,16.0,KENXX,TZAXX,0.0
2045,12,17.0,KENXX,TZAXX,0.0
2045,12,18.0,KENXX,TZAXX,0.0
2045,12,19.0,KENXX,TZAXX,0.0
2045,12,20.0,KENXX,TZAXX,0.17
2045,12,21.0,KENXX,TZAXX,0.17
2045,12,22.0,KENXX,TZAXX,0.17
2045,12,23.0,KENXX,TZAXX,0.17
2045,12,24.0,KENXX,TZAXX,0.17
2046,1,1.0,KENXX,TZAXX,0.0
2046,1,2.0,KENXX,TZAXX,0.0
2046,1,3.0,KENXX,TZAXX,0.0
2046,1,4.0,KENXX,TZAXX,0.0
2046,1,5.0,KENXX,TZAXX,0.0
2046,1,6.0,KENXX,TZAXX,0.0
2046,1,7.0,KENXX,TZAXX,0.0
2046,1,8.0,KENXX,TZAXX,0.0
2046,1,9.0,KENXX,TZAXX,0.0
2046,1,10.0,KENXX,TZAXX,0.0
2046,1,11.0,KENXX,TZAXX,0.0
2046,1,12.0,KENXX,TZAXX,0.0
2046,1,13.0,KENXX,TZAXX,0.0
2046,1,14.0,KENXX,TZAXX,0.0
2046,1,15.0,KENXX,TZAXX,0.0
2046,1,16.0,KENXX,TZAXX,0.0
2046,1,17.0,KENXX,TZAXX,0.0
2046,1,18.0,KENXX,TZAXX,0.0
2046,1,19.0,KENXX,TZAXX,0.0
2046,1,20.0,KENXX,TZAXX,0.0
2046,1,21.0,KENXX,TZAXX,0.0
2046,1,22.0,KENXX,TZAXX,0.0
2046,1,23.0,KENXX,TZAXX,0.0
2046,1,24.0,KENXX,TZAXX,0.0
2046,2,1.0,KENXX,TZAXX,0.0
2046,2,2.0,KENXX,TZAXX,0.0
2046,2,3.0,KENXX,TZAXX,0.0
2046,2,4.0,KENXX,TZAXX,0.0
2046,2,5.0,KENXX,TZAXX,0.0
2046,2,6.0,KENXX,TZAXX,0.0
2046,2,7.0,KENXX,TZAXX,0.0
2046,2,8.0,KENXX,TZAXX,0.0
2046,2,9.0,KENXX,TZAXX,0.0
2046,2,10.0,KENXX,TZAXX,0.0
2046,2,11.0,KENXX,TZAXX,0.0
2046,2,12.0,KENXX,TZAXX,0.0
2046,2,13.0,KENXX,TZAXX,0.0
2046,2,14.0,KENXX,TZAXX,0.0
2046,2,15.0,KENXX,TZAXX,0.0
2046,2,16.0,KENXX,TZAXX,0.0
2046,2,17.0,KENXX,TZAXX,0.0
2046,2,18.0,KENXX,TZAXX,0.0
2046,2,19.0,KENXX,TZAXX,0.0
2046,2,20.0,KENXX,TZAXX,0.0
2046,2,21.0,KENXX,TZAXX,0.0
2046,2,22.0,KENXX,TZAXX,0.0
2046,2,23.0,KENXX,TZAXX,0.0
2046,2,24.0,KENXX,TZAXX,0.0
2046,3,1.0,KENXX,TZAXX,0.0
2046,3,2.0,KENXX,TZAXX,0.0
2046,3,3.0,KENXX,TZAXX,0.0
2046,3,4.0,KENXX,TZAXX,0.0
2046,3,5.0,KENXX,TZAXX,0.0
2046,3,6.0,KENXX,TZAXX,0.0
2046,3,7.0,KENXX,TZAXX,0.0
2046,3,8.0,KENXX,TZAXX,0.0
2046,3,9.0,KENXX,TZAXX,0.0
2046,3,10.0,KENXX,TZAXX,0.0
2046,3,11.0,KENXX,TZAXX,0.0
2046,3,12.0,KENXX,TZAXX,0.0
2046,3,13.0,KENXX,TZAXX,0.0
2046,3,14.0,KENXX,TZAXX,0.0
2046,3,15.0,KENXX,TZAXX,0.0
2046,3,16.0,KENXX,TZAXX,0.0
2046,3,17.0,KENXX,TZAXX,0.0
2046,3,18.0,KENXX,TZAXX,0.0
2046,3,19.0,KENXX,TZAXX,0.0
2046,3,20.0,KENXX,TZAXX,0.0
2046,3,21.0,KENXX,TZAXX,0.0
2046,3,22.0,KENXX,TZAXX,0.0
2046,3,23.0,KENXX,TZAXX,0.0
2046,3,24.0,KENXX,TZAXX,0.0
2046,4,1.0,KENXX,TZAXX,0.0
2046,4,2.0,KENXX,TZAXX,0.0
2046,4,3.0,KENXX,TZAXX,0.0
2046,4,4.0,KENXX,TZAXX,0.0
2046,4,5.0,KENXX,TZAXX,0.0
2046,4,6.0,KENXX,TZAXX,0.0
2046,4,7.0,KENXX,TZAXX,0.0
2046,4,8.0,KENXX,TZAXX,0.0
2046,4,9.0,KENXX,TZAXX,0.0
2046,4,10.0,KENXX,TZAXX,0.0
2046,4,11.0,KENXX,TZAXX,0.0
2046,4,12.0,KENXX,TZAXX,0.0
2046,4,13.0,KENXX,TZAXX,0.0
2046,4,14.0,KENXX,TZAXX,0.0
2046,4,15.0,KENXX,TZAXX,0.0
2046,4,16.0,KENXX,TZAXX,0.0
2046,4,17.0,KENXX,TZAXX,0.0
2046,4,18.0,KENXX,TZAXX,0.0
2046,4,19.0,KENXX,TZAXX,0.0
2046,4,20.0,KENXX,TZAXX,0.0
2046,4,21.0,KENXX,TZAXX,0.0
2046,4,22.0,KENXX,TZAXX,0.0
2046,4,23.0,KENXX,TZAXX,0.0
2046,4,24.0,KENXX,TZAXX,0.0
2046,5,1.0,KENXX,TZAXX,0.0
2046,5,2.0,KENXX,TZAXX,0.0
2046,5,3.0,KENXX,TZAXX,0.0
2046,5,4.0,KENXX,TZAXX,0.0
2046,5,5.0,KENXX,TZAXX,0.0
2046,5,6.0,KENXX,TZAXX,0.0
2046,5,7.0,KENXX,TZAXX,0.0
2046,5,8.0,KENXX,TZAXX,0.0
2046,5,9.0,KENXX,TZAXX,0.0
2046,5,10.0,KENXX,TZAXX,0.0
2046,5,11.0,KENXX,TZAXX,0.0
2046,5,12.0,KENXX,TZAXX,0.0
2046,5,13.0,KENXX,TZAXX,0.0
2046,5,14.0,KENXX,TZAXX,0.0
2046,5,15.0,KENXX,TZAXX,0.0
2046,5,16.0,KENXX,TZAXX,0.98
2046,5,17.0,KENXX,TZAXX,0.98
2046,5,18.0,KENXX,TZAXX,0.98
2046,5,19.0,KENXX,TZAXX,0.98
2046,5,20.0,KENXX,TZAXX,0.0
2046,5,21.0,KENXX,TZAXX,0.0
2046,5,22.0,KENXX,TZAXX,0.0
2046,5,23.0,KENXX,TZAXX,0.0
2046,5,24.0,KENXX,TZAXX,0.0
2046,6,1.0,KENXX,TZAXX,0.0
2046,6,2.0,KENXX,TZAXX,0.0
2046,6,3.0,KENXX,TZAXX,0.0
2046,6,4.0,KENXX,TZAXX,0.0
2046,6,5.0,KENXX,TZAXX,0.0
2046,6,6.0,KENXX,TZAXX,0.0
2046,6,7.0,KENXX,TZAXX,0.0
2046,6,8.0,KENXX,TZAXX,0.0
2046,6,9.0,KENXX,TZAXX,0.0
2046,6,10.0,KENXX,TZAXX,0.0
2046,6,11.0,KENXX,TZAXX,0.0
2046,6,12.0,KENXX,TZAXX,0.0
2046,6,13.0,KENXX,TZAXX,0.0
2046,6,14.0,KENXX,TZAXX,0.0
2046,6,15.0,KENXX,TZAXX,0.0
2046,6,16.0,KENXX,TZAXX,0.98
2046,6,17.0,KENXX,TZAXX,0.98
2046,6,18.0,KENXX,TZAXX,0.98
2046,6,19.0,KENXX,TZAXX,0.98
2046,6,20.0,KENXX,TZAXX,0.0
2046,6,21.0,KENXX,TZAXX,0.0
2046,6,22.0,KENXX,TZAXX,0.0
2046,6,23.0,KENXX,TZAXX,0.0
2046,6,24.0,KENXX,TZAXX,0.0
2046,7,1.0,KENXX,TZAXX,0.0
2046,7,2.0,KENXX,TZAXX,0.0
2046,7,3.0,KENXX,TZAXX,0.0
2046,7,4.0,KENXX,TZAXX,0.0
2046,7,5.0,KENXX,TZAXX,0.0
2046,7,6.0,KENXX,TZAXX,0.0
2046,7,7.0,KENXX,TZAXX,0.0
2046,7,8.0,KENXX,TZAXX,0.0
2046,7,9.0,KENXX,TZAXX,0.0
2046,7,10.0,KENXX,TZAXX,0.0
2046,7,11.0,KENXX,TZAXX,0.0
2046,7,12.0,KENXX,TZAXX,0.0
2046,7,13.0,KENXX,TZAXX,0.0
2046,7,14.0,KENXX,TZAXX,0.0
2046,7,15.0,KENXX,TZAXX,0.0
2046,7,16.0,KENXX,TZAXX,0.98
2046,7,17.0,KENXX,TZAXX,0.98
2046,7,18.0,KENXX,TZAXX,0.98
2046,7,19.0,KENXX,TZAXX,0.98
2046,7,20.0,KENXX,TZAXX,0.0
2046,7,21.0,KENXX,TZAXX,0.0
2046,7,22.0,KENXX,TZAXX,0.0
2046,7,23.0,KENXX,TZAXX,0.0
2046,7,24.0,KENXX,TZAXX,0.0
2046,8,1.0,KENXX,TZAXX,0.0
2046,8,2.0,KENXX,TZAXX,0.0
2046,8,3.0,KENXX,TZAXX,0.0
2046,8,4.0,KENXX,TZAXX,0.0
2046,8,5.0,KENXX,TZAXX,0.0
2046,8,6.0,KENXX,TZAXX,0.0
2046,8,7.0,KENXX,TZAXX,0.0
2046,8,8.0,KENXX,TZAXX,0.0
2046,8,9.0,KENXX,TZAXX,0.0
2046,8,10.0,KENXX,TZAXX,0.0
2046,8,11.0,KENXX,TZAXX,0.0
2046,8,12.0,KENXX,TZAXX,0.0
2046,8,13.0,KENXX,TZAXX,0.0
2046,8,14.0,KENXX,TZAXX,0.0
2046,8,15.0,KENXX,TZAXX,0.0
2046,8,16.0,KENXX,TZAXX,0.98
2046,8,17.0,KENXX,TZAXX,0.98
2046,8,18.0,KENXX,TZAXX,0.98
2046,8,19.0,KENXX,TZAXX,0.98
2046,8,20.0,KENXX,TZAXX,0.0
2046,8,21.0,KENXX,TZAXX,0.0
2046,8,22.0,KENXX,TZAXX,0.0
2046,8,23.0,KENXX,TZAXX,0.0
2046,8,24.0,KENXX,TZAXX,0.0
2046,9,1.0,KENXX,TZAXX,0.0
2046,9,2.0,KENXX,TZAXX,0.0
2046,9,3.0,KENXX,TZAXX,0.0
2046,9,4.0,KENXX,TZAXX,0.0
2046,9,5.0,KENXX,TZAXX,0.0
2046,9,6.0,KENXX,TZAXX,0.0
2046,9,7.0,KENXX,TZAXX,0.0
2046,9,8.0,KENXX,TZAXX,0.0
2046,9,9.0,KENXX,TZAXX,0.0
2046,9,10.0,KENXX,TZAXX,0.0
2046,9,11.0,KENXX,TZAXX,0.0
2046,9,12.0,KENXX,TZAXX,0.0
2046,9,13.0,KENXX,TZAXX,0.0
2046,9,14.0,KENXX,TZAXX,0.0
2046,9,15.0,KENXX,TZAXX,0.0
2046,9,16.0,KENXX,TZAXX,0.0
2046,9,17.0,KENXX,TZAXX,0.0
2046,9,18.0,KENXX,TZAXX,0.0
2046,9,19.0,KENXX,TZAXX,0.0
2046,9,20.0,KENXX,TZAXX,0.17
2046,9,21.0,KENXX,TZAXX,0.17
2046,9,22.0,KENXX,TZAXX,0.17
2046,9,23.0,KENXX,TZAXX,0.17
2046,9,24.0,KENXX,TZAXX,0.17
2046,10,1.0,KENXX,TZAXX,0.0
2046,10,2.0,KENXX,TZAXX,0.0
2046,10,3.0,KENXX,TZAXX,0.0
2046,10,4.0,KENXX,TZAXX,0.0
2046,10,5.0,KENXX,TZAXX,0.0
2046,10,6.0,KENXX,TZAXX,0.0
2046,10,7.0,KENXX,TZAXX,0.0
2046,10,8.0,KENXX,TZAXX,0.0
2046,10,9.0,KENXX,TZAXX,0.0
2046,10,10.0,KENXX,TZAXX,0.0
2046,10,11.0,KENXX,TZAXX,0.0
2046,10,12.0,KENXX,TZAXX,0.0
2046,10,13.0,KENXX,TZAXX,0.0
2046,10,14.0,KENXX,TZAXX,0.0
2046,10,15.0,KENXX,TZAXX,0.0
2046,10,16.0,KENXX,TZAXX,0.0
2046,10,17.0,KENXX,TZAXX,0.0
2046,10,18.0,KENXX,TZAXX,0.0
2046,10,19.0,KENXX,TZAXX,0.0
2046,10,20.0,KENXX,TZAXX,0.17
2046,10,21.0,KENXX,TZAXX,0.17
2046,10,22.0,KENXX,TZAXX,0.17
2046,10,23.0,KENXX,TZAXX,0.17
2046,10,24.0,KENXX,TZAXX,0.17
2046,11,1.0,KENXX,TZAXX,0.0
2046,11,2.0,KENXX,TZAXX,0.0
2046,11,3.0,KENXX,TZAXX,0.0
2046,11,4.0,KENXX,TZAXX,0.0
2046,11,5.0,KENXX,TZAXX,0.0
2046,11,6.0,KENXX,TZAXX,0.0
2046,11,7.0,KENXX,TZAXX,0.0
2046,11,8.0,KENXX,TZAXX,0.0
2046,11,9.0,KENXX,TZAXX,0.0
2046,11,10.0,KENXX,TZAXX,0.0
2046,11,11.0,KENXX,TZAXX,0.0
2046,11,12.0,KENXX,TZAXX,0.0
2046,11,13.0,KENXX,TZAXX,0.0
2046,11,14.0,KENXX,TZAXX,0.0
2046,11,15.0,KENXX,TZAXX,0.0
2046,11,16.0,KENXX,TZAXX,0.0
2046,11,17.0,KENXX,TZAXX,0.0
2046,11,18.0,KENXX,TZAXX,0.0
2046,11,19.0,KENXX,TZAXX,0.0
2046,11,20.0,KENXX,TZAXX,0.17
2046,11,21.0,KENXX,TZAXX,0.17
2046,11,22.0,KENXX,TZAXX,0.17
2046,11,23.0,KENXX,TZAXX,0.17
2046,11,24.0,KENXX,TZAXX,0.17
2046,12,1.0,KENXX,TZAXX,0.0
2046,12,2.0,KENXX,TZAXX,0.0
2046,12,3.0,KENXX,TZAXX,0.0
2046,12,4.0,KENXX,TZAXX,0.0
2046,12,5.0,KENXX,TZAXX,0.0
2046,12,6.0,KENXX,TZAXX,0.0
2046,12,7.0,KENXX,TZAXX,0.0
2046,12,8.0,KENXX,TZAXX,0.0
2046,12,9.0,KENXX,TZAXX,0.0
2046,12,10.0,KENXX,TZAXX,0.0
2046,12,11.0,KENXX,TZAXX,0.0
2046,12,12.0,KENXX,TZAXX,0.0
2046,12,13.0,KENXX,TZAXX,0.0
2046,12,14.0,KENXX,TZAXX,0.0
2046,12,15.0,KENXX,TZAXX,0.0
2046,12,16.0,KENXX,TZAXX,0.0
2046,12,17.0,KENXX,TZAXX,0.0
2046,12,18.0,KENXX,TZAXX,0.0
2046,12,19.0,KENXX,TZAXX,0.0
2046,12,20.0,KENXX,TZAXX,0.17
2046,12,21.0,KENXX,TZAXX,0.17
2046,12,22.0,KENXX,TZAXX,0.17
2046,12,23.0,KENXX,TZAXX,0.17
2046,12,24.0,KENXX,TZAXX,0.17
2047,1,1.0,KENXX,TZAXX,0.0
2047,1,2.0,KENXX,TZAXX,0.0
2047,1,3.0,KENXX,TZAXX,0.0
2047,1,4.0,KENXX,TZAXX,0.0
2047,1,5.0,KENXX,TZAXX,0.0
2047,1,6.0,KENXX,TZAXX,0.0
2047,1,7.0,KENXX,TZAXX,0.0
2047,1,8.0,KENXX,TZAXX,0.0
2047,1,9.0,KENXX,TZAXX,0.0
2047,1,10.0,KENXX,TZAXX,0.0
